Category_number,Category_name,Category_link,Sub_category_number,Sub_categoy_name,Sub_category_link,Index,Title,Image_link,Rating,Views,Price
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",11,Aptechdeals TDS Meter/Digital Tds Meter with Temperature And Water Quality Measurement For Ro Purifier (TDS),"""https://images-eu.ssl-images-amazon.com/images/I/412heudHruL._AC_UL900_SR900600_.jpg",4.1 out of 5 stars,"6,056",Rs 229.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",12,"Wolpin 1 Pc Measuring Tape (1.5m) Meter Plastic Portable Double Sided Ruler Measurement Tape Body / Clothing Inch and Cm Mini Lightweight, Peach","""https://images-eu.ssl-images-amazon.com/images/I/61aKgyk3mtL._AC_UL900_SR900600_.jpg",4.0 out of 5 stars,72,Rs 189.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",13,Taparia Digital Voltage Tester MDT 81,"""https://images-eu.ssl-images-amazon.com/images/I/51TAoibOmML._AC_UL900_SR900600_.jpg",3.7 out of 5 stars,"11,658",Rs 104.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",14,MCP 2m/200CM Roll Ruler Wall Mounted Growth Stature Meter Height Tall Measure Measuring Tape (not feet/inches),"""https://images-eu.ssl-images-amazon.com/images/I/51kT2E8PYBL._AC_UL900_SR900600_.jpg",3.9 out of 5 stars,"1,547",Rs 284.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",15,GLUN Pre-Calibrated Pen Type Digital LCD TDS Meter Tester for Water Quality Testing (Ppm),"""https://images-eu.ssl-images-amazon.com/images/I/414CypdJeWL._AC_UL900_SR900600_.jpg",3.9 out of 5 stars,"1,445",Rs 208.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",16,Rushwak Body Measuring Tape Retractable inch tape for measurement for body with Lock Pin and Push Button 150cm Tape Measure for Fat Measurement and Weight Loss Sewing Tape Tailor Tape (Multicolor),"""https://images-eu.ssl-images-amazon.com/images/I/61jst+cLRWL._AC_UL900_SR900600_.jpg",4.2 out of 5 stars,271,Rs 299.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",17,"STANLEY STHT43067-12 Tylon 5 Meters Measurement Tape In Rugged Rubber Case For Professional and DIY Applications, Limited Lifetime Warranty","""https://images-eu.ssl-images-amazon.com/images/I/81o4CsfksCL._AC_UL900_SR900600_.jpg",4.5 out of 5 stars,"3,286",Rs 304.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",18,D-FantiX Battery Tester Universal Battery Checker for AA AAA C D 9V 1.5V Button Cell Batteries (Model: BT-168),"""https://images-eu.ssl-images-amazon.com/images/I/614QGQteu7L._AC_UL900_SR900600_.jpg",4.3 out of 5 stars,"19,731",Rs 247.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",19,"SKADIOO TDS Meter, TDS Meter for water testing best, TDS Meter for Water testing, Total Dissolved Solids (TDS), Water TDS Meter Digital, Water Testing kit, Water Hardness Test kit, Pen Type LCD Digital (White)","""https://images-eu.ssl-images-amazon.com/images/I/71uEld3IWOL._AC_UL900_SR900600_.jpg",3.9 out of 5 stars,331,Rs 125.00
18,Industrial and Scientific,"""https://www.amazon.in/gp/bestsellers/industrial""",24,"Test, Measure and Inspect","""https://www.amazon.in/gp/bestsellers/industrial/6395912031""",20,FREEMANS Gripp 5 m 19 mm Measuring Tape (Blue),"""https://images-eu.ssl-images-amazon.com/images/I/71xPzmkd7PS._AC_UL900_SR900600_.jpg",4.3 out of 5 stars,603,Rs 159.00
